Results for node = 1
    time [s]    temperature [K]    growth [/]    nucleation [/]   Css [wt.ppm]    Cp [wt.ppm]   
   2.3104E+04      6.7806E+02      0.0000E+00      0.0000E+00      1.8920E+02      1.0761E+01   
   2.3112E+04      6.7820E+02      0.0000E+00      0.0000E+00      1.8945E+02      1.0519E+01   
   2.3120E+04      6.7834E+02      0.0000E+00      0.0000E+00      1.8969E+02      1.0277E+01   
   2.3129E+04      6.7848E+02      0.0000E+00      0.0000E+00      1.8993E+02      1.0036E+01   
   2.3137E+04      6.7861E+02      0.0000E+00      0.0000E+00      1.9017E+02      9.7942E+00   
   2.3145E+04      6.7875E+02      0.0000E+00      0.0000E+00      1.9041E+02      9.5528E+00   
   2.3153E+04      6.7889E+02      0.0000E+00      0.0000E+00      1.9065E+02      9.3117E+00   
   2.3161E+04      6.7902E+02      0.0000E+00      0.0000E+00      1.9089E+02      9.0707E+00   
   2.3170E+04      6.7916E+02      0.0000E+00      0.0000E+00      1.9114E+02      8.8298E+00   
   2.3178E+04      6.7930E+02      0.0000E+00      0.0000E+00      1.9138E+02      8.5892E+00   
   2.3186E+04      6.7943E+02      0.0000E+00      0.0000E+00      1.9162E+02      8.3487E+00   
   2.3194E+04      6.7957E+02      0.0000E+00      0.0000E+00      1.9186E+02      8.1084E+00   
   2.3202E+04      6.7970E+02      0.0000E+00      0.0000E+00      1.9210E+02      7.8682E+00   
   2.3210E+04      6.7984E+02      0.0000E+00      0.0000E+00      1.9234E+02      7.6282E+00   
   2.3218E+04      6.7997E+02      0.0000E+00      0.0000E+00      1.9258E+02      7.3884E+00   
   2.3226E+04      6.8011E+02      0.0000E+00      0.0000E+00      1.9282E+02      7.1488E+00   
   2.3235E+04      6.8024E+02      0.0000E+00      0.0000E+00      1.9306E+02      6.9093E+00   
   2.3243E+04      6.8038E+02      0.0000E+00      0.0000E+00      1.9330E+02      6.6700E+00   
   2.3251E+04      6.8051E+02      0.0000E+00      0.0000E+00      1.9353E+02      6.4309E+00   
   2.3259E+04      6.8064E+02      0.0000E+00      0.0000E+00      1.9377E+02      6.1920E+00   
   2.3267E+04      6.8078E+02      0.0000E+00      0.0000E+00      1.9401E+02      5.9532E+00   
   2.3275E+04      6.8091E+02      0.0000E+00      0.0000E+00      1.9425E+02      5.7145E+00   
   2.3283E+04      6.8104E+02      0.0000E+00      0.0000E+00      1.9449E+02      5.4761E+00   
   2.3292E+04      6.8120E+02      0.0000E+00      0.0000E+00      1.9476E+02      5.2038E+00   
   2.3301E+04      6.8135E+02      0.0000E+00      0.0000E+00      1.9503E+02      4.9317E+00   
   2.3310E+04      6.8150E+02      0.0000E+00      0.0000E+00      1.9531E+02      4.6598E+00   
   2.3319E+04      6.8165E+02      0.0000E+00      0.0000E+00      1.9558E+02      4.3881E+00   
   2.3328E+04      6.8180E+02      0.0000E+00      0.0000E+00      1.9585E+02      4.1167E+00   
   2.3337E+04      6.8195E+02      0.0000E+00      0.0000E+00      1.9612E+02      3.8455E+00   
   2.3346E+04      6.8210E+02      0.0000E+00      0.0000E+00      1.9639E+02      3.5744E+00   
   2.3355E+04      6.8225E+02      0.0000E+00      0.0000E+00      1.9666E+02      3.3036E+00   
   2.3364E+04      6.8240E+02      0.0000E+00      0.0000E+00      1.9693E+02      3.0330E+00   
   2.3373E+04      6.8255E+02      0.0000E+00      0.0000E+00      1.9720E+02      2.7627E+00   
   2.3382E+04      6.8270E+02      0.0000E+00      0.0000E+00      1.9747E+02      2.4925E+00   
   2.3391E+04      6.8285E+02      0.0000E+00      0.0000E+00      1.9774E+02      2.2225E+00   
   2.3400E+04      6.8300E+02      0.0000E+00      0.0000E+00      1.9801E+02      1.9528E+00   
   2.3409E+04      6.8315E+02      0.0000E+00      0.0000E+00      1.9828E+02      1.6833E+00   
   2.3418E+04      6.8330E+02      0.0000E+00      0.0000E+00      1.9855E+02      1.4139E+00   
   2.3427E+04      6.8345E+02      0.0000E+00      0.0000E+00      1.9882E+02      1.1448E+00   
   2.3436E+04      6.8360E+02      0.0000E+00      0.0000E+00      1.9909E+02      8.7590E-01   
   2.3445E+04      6.8374E+02      0.0000E+00      0.0000E+00      1.9936E+02      6.0719E-01   
   2.3453E+04      6.8389E+02      0.0000E+00      0.0000E+00      1.9963E+02      3.3870E-01   
   2.3462E+04      6.8404E+02      0.0000E+00      0.0000E+00      1.9990E+02      7.0410E-02   
   2.3470E+04      6.8417E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.3478E+04      6.8431E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.3486E+04      6.8444E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.3495E+04      6.8458E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.3503E+04      6.8471E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.3511E+04      6.8485E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.3519E+04      6.8498E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.3527E+04      6.8512E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.3535E+04      6.8525E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.3543E+04      6.8539E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.3551E+04      6.8552E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.3559E+04      6.8566E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.3567E+04      6.8579E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.3576E+04      6.8593E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.3584E+04      6.8606E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.3592E+04      6.8620E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.3600E+04      6.8633E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.3608E+04      6.8646E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.3616E+04      6.8660E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.3624E+04      6.8673E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.3632E+04      6.8687E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.3640E+04      6.8700E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.3648E+04      6.8714E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.3656E+04      6.8727E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.3665E+04      6.8741E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.3673E+04      6.8754E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.3681E+04      6.8768E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.3689E+04      6.8781E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.3697E+04      6.8795E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.3705E+04      6.8808E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.3713E+04      6.8822E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.3721E+04      6.8835E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.3729E+04      6.8849E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.3737E+04      6.8862E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.3746E+04      6.8876E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.3754E+04      6.8889E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.3762E+04      6.8903E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.3770E+04      6.8916E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.3778E+04      6.8930E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.3786E+04      6.8943E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.3794E+04      6.8957E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.3802E+04      6.8970E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.3810E+04      6.8984E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.3818E+04      6.8997E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.3826E+04      6.9011E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.3835E+04      6.9024E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.3843E+04      6.9038E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.3851E+04      6.9051E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.3859E+04      6.9065E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.3867E+04      6.9078E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.3875E+04      6.9092E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.3883E+04      6.9105E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.3891E+04      6.9119E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.3899E+04      6.9132E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.3907E+04      6.9146E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.3915E+04      6.9159E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.3924E+04      6.9173E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.3932E+04      6.9186E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.3940E+04      6.9200E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.3948E+04      6.9213E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.3956E+04      6.9227E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.3964E+04      6.9240E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.3972E+04      6.9254E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.3980E+04      6.9267E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.3988E+04      6.9281E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.3996E+04      6.9294E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4005E+04      6.9308E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4013E+04      6.9321E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4021E+04      6.9335E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4029E+04      6.9348E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4037E+04      6.9362E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4045E+04      6.9375E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4053E+04      6.9388E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4061E+04      6.9402E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4069E+04      6.9415E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4077E+04      6.9429E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4085E+04      6.9442E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4094E+04      6.9456E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4102E+04      6.9469E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4110E+04      6.9483E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4118E+04      6.9496E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4126E+04      6.9510E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4134E+04      6.9523E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4142E+04      6.9537E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4150E+04      6.9550E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4158E+04      6.9564E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4166E+04      6.9577E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4175E+04      6.9591E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4183E+04      6.9604E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4191E+04      6.9618E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4199E+04      6.9631E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4207E+04      6.9645E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4215E+04      6.9658E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4223E+04      6.9672E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4231E+04      6.9685E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4239E+04      6.9699E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4247E+04      6.9712E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4255E+04      6.9726E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4264E+04      6.9739E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4272E+04      6.9753E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4280E+04      6.9766E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4288E+04      6.9780E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4296E+04      6.9793E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4304E+04      6.9807E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4312E+04      6.9820E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4320E+04      6.9834E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4328E+04      6.9847E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4336E+04      6.9861E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4345E+04      6.9874E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4353E+04      6.9888E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4361E+04      6.9901E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4369E+04      6.9915E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4377E+04      6.9928E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4385E+04      6.9942E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4393E+04      6.9955E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4401E+04      6.9969E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4409E+04      6.9982E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4417E+04      6.9996E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4425E+04      7.0009E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4434E+04      7.0023E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4442E+04      7.0036E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4450E+04      7.0050E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4458E+04      7.0063E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4466E+04      7.0077E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4474E+04      7.0090E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4482E+04      7.0104E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4490E+04      7.0117E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4498E+04      7.0131E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4506E+04      7.0144E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4515E+04      7.0158E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4523E+04      7.0171E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4531E+04      7.0185E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4539E+04      7.0198E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4547E+04      7.0212E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4555E+04      7.0225E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4563E+04      7.0238E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4571E+04      7.0252E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4579E+04      7.0265E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4587E+04      7.0279E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4595E+04      7.0292E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4604E+04      7.0306E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4612E+04      7.0319E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4620E+04      7.0333E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4628E+04      7.0346E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4636E+04      7.0360E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4644E+04      7.0373E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4652E+04      7.0387E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4660E+04      7.0400E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4668E+04      7.0414E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4676E+04      7.0427E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4685E+04      7.0441E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4693E+04      7.0454E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4701E+04      7.0468E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4709E+04      7.0481E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4717E+04      7.0495E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4725E+04      7.0508E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4733E+04      7.0522E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4741E+04      7.0535E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4749E+04      7.0549E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4757E+04      7.0562E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4765E+04      7.0576E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4774E+04      7.0589E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4782E+04      7.0603E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4790E+04      7.0616E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4798E+04      7.0630E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4806E+04      7.0643E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4814E+04      7.0657E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4822E+04      7.0670E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4830E+04      7.0684E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4838E+04      7.0697E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4846E+04      7.0711E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4855E+04      7.0724E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4863E+04      7.0738E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4871E+04      7.0751E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4879E+04      7.0765E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4887E+04      7.0778E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4895E+04      7.0792E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4903E+04      7.0805E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4911E+04      7.0819E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4919E+04      7.0832E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4927E+04      7.0846E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4935E+04      7.0859E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4944E+04      7.0873E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4952E+04      7.0886E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4960E+04      7.0900E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4968E+04      7.0913E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4976E+04      7.0927E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4984E+04      7.0940E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.4992E+04      7.0954E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5000E+04      7.0967E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5008E+04      7.0981E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5016E+04      7.0994E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5025E+04      7.1008E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5033E+04      7.1021E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5041E+04      7.1035E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5049E+04      7.1048E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5057E+04      7.1062E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5065E+04      7.1075E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5073E+04      7.1089E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5081E+04      7.1102E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5089E+04      7.1116E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5097E+04      7.1129E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5106E+04      7.1143E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5114E+04      7.1156E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5122E+04      7.1170E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5130E+04      7.1183E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5138E+04      7.1196E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5146E+04      7.1210E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5154E+04      7.1223E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5162E+04      7.1237E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5170E+04      7.1250E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5178E+04      7.1264E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5186E+04      7.1277E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5195E+04      7.1291E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5203E+04      7.1304E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5211E+04      7.1318E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5219E+04      7.1331E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5227E+04      7.1345E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5235E+04      7.1358E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5243E+04      7.1372E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5251E+04      7.1385E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5259E+04      7.1399E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5267E+04      7.1412E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5276E+04      7.1426E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5284E+04      7.1439E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5292E+04      7.1453E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5300E+04      7.1466E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5308E+04      7.1480E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5316E+04      7.1493E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5324E+04      7.1507E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5332E+04      7.1520E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5340E+04      7.1534E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5348E+04      7.1547E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5356E+04      7.1561E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
   2.5365E+04      7.1574E+02      0.0000E+00      0.0000E+00      2.0000E+02      0.0000E+00   
