Results for node = 1
    time [s]    temperature [K]    growth [/]    nucleation [/]   Css [wt.ppm]    Cp [wt.ppm]   
   3.8047E+04      3.7888E+02      2.0330E-04      9.9980E-01      1.0197E+01      1.8981E+02   
   3.8056E+04      3.7874E+02      2.0121E-04      9.9980E-01      1.0166E+01      1.8984E+02   
   3.8064E+04      3.7860E+02      1.9915E-04      9.9980E-01      1.0136E+01      1.8987E+02   
   3.8073E+04      3.7845E+02      1.9710E-04      9.9980E-01      1.0105E+01      1.8990E+02   
   3.8081E+04      3.7831E+02      1.9507E-04      9.9980E-01      1.0075E+01      1.8993E+02   
   3.8090E+04      3.7817E+02      1.9306E-04      9.9981E-01      1.0045E+01      1.8996E+02   
   3.8098E+04      3.7803E+02      1.9107E-04      9.9981E-01      1.0014E+01      1.8999E+02   
   3.8107E+04      3.7789E+02      1.8910E-04      9.9981E-01      9.9843E+00      1.9002E+02   
   3.8115E+04      3.7775E+02      1.8715E-04      9.9981E-01      9.9543E+00      1.9005E+02   
   3.8124E+04      3.7760E+02      1.8522E-04      9.9981E-01      9.9243E+00      1.9008E+02   
   3.8132E+04      3.7746E+02      1.8331E-04      9.9982E-01      9.8944E+00      1.9011E+02   
   3.8141E+04      3.7732E+02      1.8141E-04      9.9982E-01      9.8646E+00      1.9014E+02   
   3.8149E+04      3.7718E+02      1.7953E-04      9.9982E-01      9.8348E+00      1.9017E+02   
   3.8158E+04      3.7704E+02      1.7767E-04      9.9982E-01      9.8051E+00      1.9020E+02   
   3.8166E+04      3.7690E+02      1.7583E-04      9.9982E-01      9.7755E+00      1.9023E+02   
   3.8175E+04      3.7675E+02      1.7400E-04      9.9983E-01      9.7459E+00      1.9026E+02   
   3.8183E+04      3.7661E+02      1.7220E-04      9.9983E-01      9.7164E+00      1.9029E+02   
   3.8192E+04      3.7647E+02      1.7041E-04      9.9983E-01      9.6869E+00      1.9031E+02   
   3.8200E+04      3.7633E+02      1.6864E-04      9.9983E-01      9.6576E+00      1.9034E+02   
   3.8209E+04      3.7619E+02      1.6688E-04      9.9983E-01      9.6283E+00      1.9037E+02   
   3.8217E+04      3.7605E+02      1.6514E-04      9.9983E-01      9.5990E+00      1.9040E+02   
   3.8226E+04      3.7590E+02      1.6342E-04      9.9984E-01      9.5699E+00      1.9043E+02   
   3.8234E+04      3.7576E+02      1.6171E-04      9.9984E-01      9.5408E+00      1.9046E+02   
   3.8243E+04      3.7562E+02      1.6002E-04      9.9984E-01      9.5117E+00      1.9049E+02   
   3.8251E+04      3.7548E+02      1.5835E-04      9.9984E-01      9.4828E+00      1.9052E+02   
   3.8260E+04      3.7534E+02      1.5670E-04      9.9984E-01      9.4539E+00      1.9055E+02   
   3.8268E+04      3.7520E+02      1.5506E-04      9.9984E-01      9.4250E+00      1.9058E+02   
   3.8277E+04      3.7505E+02      1.5343E-04      9.9985E-01      9.3963E+00      1.9061E+02   
   3.8285E+04      3.7491E+02      1.5182E-04      9.9985E-01      9.3676E+00      1.9063E+02   
   3.8294E+04      3.7477E+02      1.5023E-04      9.9985E-01      9.3389E+00      1.9066E+02   
   3.8302E+04      3.7463E+02      1.4865E-04      9.9985E-01      9.3104E+00      1.9069E+02   
   3.8311E+04      3.7449E+02      1.4709E-04      9.9985E-01      9.2819E+00      1.9072E+02   
   3.8319E+04      3.7435E+02      1.4554E-04      9.9985E-01      9.2534E+00      1.9075E+02   
   3.8328E+04      3.7420E+02      1.4401E-04      9.9986E-01      9.2250E+00      1.9078E+02   
   3.8336E+04      3.7406E+02      1.4249E-04      9.9986E-01      9.1967E+00      1.9080E+02   
   3.8345E+04      3.7392E+02      1.4099E-04      9.9986E-01      9.1685E+00      1.9083E+02   
   3.8353E+04      3.7378E+02      1.3950E-04      9.9986E-01      9.1403E+00      1.9086E+02   
   3.8362E+04      3.7364E+02      1.3803E-04      9.9986E-01      9.1122E+00      1.9089E+02   
   3.8370E+04      3.7350E+02      1.3657E-04      9.9986E-01      9.0842E+00      1.9092E+02   
   3.8379E+04      3.7335E+02      1.3512E-04      9.9986E-01      9.0562E+00      1.9095E+02   
   3.8387E+04      3.7321E+02      1.3369E-04      9.9987E-01      9.0283E+00      1.9097E+02   
   3.8396E+04      3.7307E+02      1.3228E-04      9.9987E-01      9.0004E+00      1.9100E+02   
   3.8404E+04      3.7293E+02      1.3087E-04      9.9987E-01      8.9726E+00      1.9103E+02   
   3.8413E+04      3.7279E+02      1.2949E-04      9.9987E-01      8.9449E+00      1.9106E+02   
   3.8421E+04      3.7265E+02      1.2811E-04      9.9987E-01      8.9173E+00      1.9108E+02   
   3.8430E+04      3.7250E+02      1.2675E-04      9.9987E-01      8.8897E+00      1.9111E+02   
   3.8438E+04      3.7236E+02      1.2540E-04      9.9987E-01      8.8621E+00      1.9114E+02   
   3.8447E+04      3.7222E+02      1.2407E-04      9.9988E-01      8.8347E+00      1.9117E+02   
   3.8455E+04      3.7208E+02      1.2274E-04      9.9988E-01      8.8073E+00      1.9119E+02   
   3.8464E+04      3.7194E+02      1.2143E-04      9.9988E-01      8.7799E+00      1.9122E+02   
   3.8472E+04      3.7180E+02      1.2014E-04      9.9988E-01      8.7527E+00      1.9125E+02   
   3.8481E+04      3.7165E+02      1.1886E-04      9.9988E-01      8.7255E+00      1.9128E+02   
   3.8489E+04      3.7151E+02      1.1758E-04      9.9988E-01      8.6983E+00      1.9130E+02   
   3.8498E+04      3.7137E+02      1.1633E-04      9.9988E-01      8.6712E+00      1.9133E+02   
   3.8506E+04      3.7123E+02      1.1508E-04      9.9988E-01      8.6442E+00      1.9136E+02   
   3.8515E+04      3.7109E+02      1.1385E-04      9.9989E-01      8.6173E+00      1.9138E+02   
   3.8523E+04      3.7095E+02      1.1263E-04      9.9989E-01      8.5904E+00      1.9141E+02   
   3.8532E+04      3.7080E+02      1.1142E-04      9.9989E-01      8.5636E+00      1.9144E+02   
   3.8540E+04      3.7066E+02      1.1022E-04      9.9989E-01      8.5368E+00      1.9146E+02   
   3.8549E+04      3.7052E+02      1.0904E-04      9.9989E-01      8.5101E+00      1.9149E+02   
   3.8557E+04      3.7038E+02      1.0786E-04      9.9989E-01      8.4835E+00      1.9152E+02   
   3.8566E+04      3.7024E+02      1.0670E-04      9.9989E-01      8.4569E+00      1.9154E+02   
   3.8574E+04      3.7010E+02      1.0555E-04      9.9989E-01      8.4304E+00      1.9157E+02   
   3.8583E+04      3.6995E+02      1.0441E-04      9.9990E-01      8.4039E+00      1.9160E+02   
   3.8591E+04      3.6981E+02      1.0329E-04      9.9990E-01      8.3776E+00      1.9162E+02   
   3.8600E+04      3.6967E+02      1.0217E-04      9.9990E-01      8.3512E+00      1.9165E+02   
   3.8608E+04      3.6953E+02      1.0107E-04      9.9990E-01      8.3250E+00      1.9168E+02   
   3.8617E+04      3.6939E+02      9.9973E-05      9.9990E-01      8.2988E+00      1.9170E+02   
   3.8625E+04      3.6925E+02      9.8891E-05      9.9990E-01      8.2727E+00      1.9173E+02   
   3.8634E+04      3.6910E+02      9.7819E-05      9.9990E-01      8.2466E+00      1.9175E+02   
   3.8642E+04      3.6896E+02      9.6758E-05      9.9990E-01      8.2206E+00      1.9178E+02   
   3.8651E+04      3.6882E+02      9.5708E-05      9.9990E-01      8.1946E+00      1.9181E+02   
   3.8659E+04      3.6868E+02      9.4668E-05      9.9991E-01      8.1687E+00      1.9183E+02   
   3.8668E+04      3.6854E+02      9.3639E-05      9.9991E-01      8.1429E+00      1.9186E+02   
   3.8676E+04      3.6840E+02      9.2620E-05      9.9991E-01      8.1172E+00      1.9188E+02   
   3.8685E+04      3.6825E+02      9.1611E-05      9.9991E-01      8.0915E+00      1.9191E+02   
   3.8693E+04      3.6811E+02      9.0613E-05      9.9991E-01      8.0658E+00      1.9194E+02   
   3.8702E+04      3.6797E+02      8.9624E-05      9.9991E-01      8.0403E+00      1.9196E+02   
   3.8710E+04      3.6783E+02      8.8646E-05      9.9991E-01      8.0147E+00      1.9199E+02   
   3.8719E+04      3.6769E+02      8.7677E-05      9.9991E-01      7.9893E+00      1.9201E+02   
   3.8727E+04      3.6755E+02      8.6719E-05      9.9991E-01      7.9639E+00      1.9204E+02   
   3.8736E+04      3.6740E+02      8.5770E-05      9.9991E-01      7.9386E+00      1.9206E+02   
   3.8744E+04      3.6726E+02      8.4830E-05      9.9992E-01      7.9133E+00      1.9209E+02   
   3.8753E+04      3.6712E+02      8.3901E-05      9.9992E-01      7.8881E+00      1.9211E+02   
   3.8761E+04      3.6698E+02      8.2980E-05      9.9992E-01      7.8629E+00      1.9214E+02   
   3.8770E+04      3.6684E+02      8.2069E-05      9.9992E-01      7.8379E+00      1.9216E+02   
   3.8778E+04      3.6670E+02      8.1167E-05      9.9992E-01      7.8128E+00      1.9219E+02   
   3.8787E+04      3.6655E+02      8.0275E-05      9.9992E-01      7.7879E+00      1.9221E+02   
   3.8795E+04      3.6641E+02      7.9391E-05      9.9992E-01      7.7630E+00      1.9224E+02   
   3.8804E+04      3.6627E+02      7.8517E-05      9.9992E-01      7.7381E+00      1.9226E+02   
   3.8812E+04      3.6613E+02      7.7651E-05      9.9992E-01      7.7133E+00      1.9229E+02   
   3.8821E+04      3.6599E+02      7.6795E-05      9.9992E-01      7.6886E+00      1.9231E+02   
   3.8829E+04      3.6585E+02      7.5947E-05      9.9992E-01      7.6640E+00      1.9234E+02   
   3.8838E+04      3.6570E+02      7.5108E-05      9.9992E-01      7.6394E+00      1.9236E+02   
   3.8846E+04      3.6556E+02      7.4277E-05      9.9993E-01      7.6148E+00      1.9239E+02   
   3.8855E+04      3.6542E+02      7.3455E-05      9.9993E-01      7.5903E+00      1.9241E+02   
   3.8863E+04      3.6528E+02      7.2641E-05      9.9993E-01      7.5659E+00      1.9244E+02   
   3.8872E+04      3.6514E+02      7.1836E-05      9.9993E-01      7.5415E+00      1.9246E+02   
   3.8880E+04      3.6500E+02      7.1039E-05      9.9993E-01      7.5172E+00      1.9248E+02   
   3.8889E+04      3.6485E+02      7.0250E-05      9.9993E-01      7.4930E+00      1.9251E+02   
   3.8897E+04      3.6471E+02      6.9469E-05      9.9993E-01      7.4688E+00      1.9253E+02   
   3.8906E+04      3.6457E+02      6.8696E-05      9.9993E-01      7.4447E+00      1.9256E+02   
   3.8914E+04      3.6443E+02      6.7932E-05      9.9993E-01      7.4206E+00      1.9258E+02   
   3.8923E+04      3.6429E+02      6.7175E-05      9.9993E-01      7.3966E+00      1.9260E+02   
   3.8931E+04      3.6415E+02      6.6426E-05      9.9993E-01      7.3727E+00      1.9263E+02   
   3.8940E+04      3.6400E+02      6.5685E-05      9.9993E-01      7.3488E+00      1.9265E+02   
   3.8948E+04      3.6386E+02      6.4951E-05      9.9994E-01      7.3250E+00      1.9268E+02   
   3.8957E+04      3.6372E+02      6.4225E-05      9.9994E-01      7.3012E+00      1.9270E+02   
   3.8965E+04      3.6358E+02      6.3507E-05      9.9994E-01      7.2775E+00      1.9272E+02   
   3.8974E+04      3.6344E+02      6.2796E-05      9.9994E-01      7.2538E+00      1.9275E+02   
   3.8982E+04      3.6330E+02      6.2092E-05      9.9994E-01      7.2302E+00      1.9277E+02   
   3.8991E+04      3.6315E+02      6.1396E-05      9.9994E-01      7.2067E+00      1.9279E+02   
   3.8999E+04      3.6301E+02      6.0707E-05      9.9994E-01      7.1832E+00      1.9282E+02   
   3.9008E+04      3.6287E+02      6.0025E-05      9.9994E-01      7.1598E+00      1.9284E+02   
   3.9016E+04      3.6273E+02      5.9350E-05      9.9994E-01      7.1364E+00      1.9286E+02   
   3.9025E+04      3.6259E+02      5.8682E-05      9.9994E-01      7.1131E+00      1.9289E+02   
   3.9033E+04      3.6245E+02      5.8022E-05      9.9994E-01      7.0899E+00      1.9291E+02   
   3.9042E+04      3.6230E+02      5.7368E-05      9.9994E-01      7.0667E+00      1.9293E+02   
   3.9050E+04      3.6216E+02      5.6721E-05      9.9994E-01      7.0436E+00      1.9296E+02   
   3.9059E+04      3.6202E+02      5.6081E-05      9.9994E-01      7.0205E+00      1.9298E+02   
   3.9067E+04      3.6188E+02      5.5447E-05      9.9994E-01      6.9975E+00      1.9300E+02   
   3.9076E+04      3.6174E+02      5.4820E-05      9.9995E-01      6.9745E+00      1.9303E+02   
   3.9084E+04      3.6160E+02      5.4200E-05      9.9995E-01      6.9516E+00      1.9305E+02   
   3.9093E+04      3.6145E+02      5.3586E-05      9.9995E-01      6.9288E+00      1.9307E+02   
   3.9101E+04      3.6131E+02      5.2979E-05      9.9995E-01      6.9060E+00      1.9310E+02   
   3.9110E+04      3.6117E+02      5.2378E-05      9.9995E-01      6.8833E+00      1.9312E+02   
   3.9118E+04      3.6103E+02      5.1783E-05      9.9995E-01      6.8606E+00      1.9314E+02   
   3.9127E+04      3.6089E+02      5.1195E-05      9.9995E-01      6.8380E+00      1.9316E+02   
   3.9135E+04      3.6075E+02      5.0613E-05      9.9995E-01      6.8154E+00      1.9319E+02   
   3.9144E+04      3.6060E+02      5.0037E-05      9.9995E-01      6.7929E+00      1.9321E+02   
   3.9152E+04      3.6046E+02      4.9467E-05      9.9995E-01      6.7705E+00      1.9323E+02   
   3.9161E+04      3.6032E+02      4.8903E-05      9.9995E-01      6.7481E+00      1.9325E+02   
   3.9169E+04      3.6018E+02      4.8345E-05      9.9995E-01      6.7258E+00      1.9328E+02   
   3.9178E+04      3.6004E+02      4.7793E-05      9.9995E-01      6.7035E+00      1.9330E+02   
   3.9186E+04      3.5990E+02      4.7247E-05      9.9995E-01      6.6813E+00      1.9332E+02   
   3.9195E+04      3.5975E+02      4.6707E-05      9.9995E-01      6.6591E+00      1.9334E+02   
   3.9203E+04      3.5961E+02      4.6172E-05      9.9995E-01      6.6370E+00      1.9336E+02   
   3.9212E+04      3.5947E+02      4.5643E-05      9.9995E-01      6.6149E+00      1.9339E+02   
   3.9220E+04      3.5933E+02      4.5120E-05      9.9995E-01      6.5930E+00      1.9341E+02   
   3.9229E+04      3.5919E+02      4.4602E-05      9.9996E-01      6.5710E+00      1.9343E+02   
   3.9237E+04      3.5905E+02      4.4090E-05      9.9996E-01      6.5491E+00      1.9345E+02   
   3.9246E+04      3.5890E+02      4.3583E-05      9.9996E-01      6.5273E+00      1.9347E+02   
   3.9254E+04      3.5876E+02      4.3082E-05      9.9996E-01      6.5055E+00      1.9350E+02   
   3.9263E+04      3.5862E+02      4.2586E-05      9.9996E-01      6.4838E+00      1.9352E+02   
   3.9271E+04      3.5848E+02      4.2095E-05      9.9996E-01      6.4622E+00      1.9354E+02   
   3.9280E+04      3.5834E+02      4.1610E-05      9.9996E-01      6.4406E+00      1.9356E+02   
   3.9288E+04      3.5820E+02      4.1130E-05      9.9996E-01      6.4190E+00      1.9358E+02   
   3.9297E+04      3.5805E+02      4.0654E-05      9.9996E-01      6.3975E+00      1.9360E+02   
   3.9305E+04      3.5791E+02      4.0184E-05      9.9996E-01      6.3761E+00      1.9363E+02   
   3.9314E+04      3.5777E+02      3.9720E-05      9.9996E-01      6.3547E+00      1.9365E+02   
   3.9322E+04      3.5763E+02      3.9260E-05      9.9996E-01      6.3334E+00      1.9367E+02   
   3.9331E+04      3.5749E+02      3.8805E-05      9.9996E-01      6.3121E+00      1.9369E+02   
   3.9339E+04      3.5735E+02      3.8355E-05      9.9996E-01      6.2909E+00      1.9371E+02   
   3.9348E+04      3.5720E+02      3.7909E-05      9.9996E-01      6.2697E+00      1.9373E+02   
   3.9356E+04      3.5706E+02      3.7469E-05      9.9996E-01      6.2486E+00      1.9375E+02   
   3.9365E+04      3.5692E+02      3.7033E-05      9.9996E-01      6.2275E+00      1.9377E+02   
   3.9373E+04      3.5678E+02      3.6602E-05      9.9996E-01      6.2065E+00      1.9379E+02   
   3.9382E+04      3.5664E+02      3.6176E-05      9.9996E-01      6.1856E+00      1.9382E+02   
   3.9390E+04      3.5650E+02      3.5755E-05      9.9996E-01      6.1647E+00      1.9384E+02   
   3.9399E+04      3.5635E+02      3.5337E-05      9.9996E-01      6.1438E+00      1.9386E+02   
   3.9407E+04      3.5621E+02      3.4925E-05      9.9997E-01      6.1231E+00      1.9388E+02   
   3.9416E+04      3.5607E+02      3.4517E-05      9.9997E-01      6.1023E+00      1.9390E+02   
   3.9424E+04      3.5593E+02      3.4113E-05      9.9997E-01      6.0817E+00      1.9392E+02   
   3.9433E+04      3.5579E+02      3.3714E-05      9.9997E-01      6.0610E+00      1.9394E+02   
   3.9441E+04      3.5565E+02      3.3319E-05      9.9997E-01      6.0405E+00      1.9396E+02   
   3.9450E+04      3.5550E+02      3.2928E-05      9.9997E-01      6.0199E+00      1.9398E+02   
   3.9458E+04      3.5536E+02      3.2542E-05      9.9997E-01      5.9995E+00      1.9400E+02   
   3.9467E+04      3.5522E+02      3.2160E-05      9.9997E-01      5.9791E+00      1.9402E+02   
   3.9475E+04      3.5508E+02      3.1782E-05      9.9997E-01      5.9587E+00      1.9404E+02   
   3.9484E+04      3.5494E+02      3.1408E-05      9.9997E-01      5.9384E+00      1.9406E+02   
   3.9492E+04      3.5480E+02      3.1038E-05      9.9997E-01      5.9182E+00      1.9408E+02   
   3.9501E+04      3.5465E+02      3.0673E-05      9.9997E-01      5.8980E+00      1.9410E+02   
   3.9509E+04      3.5451E+02      3.0311E-05      9.9997E-01      5.8778E+00      1.9412E+02   
   3.9518E+04      3.5437E+02      2.9953E-05      9.9997E-01      5.8577E+00      1.9414E+02   
   3.9526E+04      3.5423E+02      2.9599E-05      9.9997E-01      5.8377E+00      1.9416E+02   
   3.9535E+04      3.5409E+02      2.9249E-05      9.9997E-01      5.8177E+00      1.9418E+02   
   3.9543E+04      3.5395E+02      2.8903E-05      9.9997E-01      5.7978E+00      1.9420E+02   
   3.9552E+04      3.5380E+02      2.8561E-05      9.9997E-01      5.7779E+00      1.9422E+02   
   3.9560E+04      3.5366E+02      2.8223E-05      9.9997E-01      5.7580E+00      1.9424E+02   
   3.9569E+04      3.5352E+02      2.7888E-05      9.9997E-01      5.7383E+00      1.9426E+02   
   3.9577E+04      3.5338E+02      2.7557E-05      9.9997E-01      5.7185E+00      1.9428E+02   
   3.9586E+04      3.5324E+02      2.7229E-05      9.9997E-01      5.6989E+00      1.9430E+02   
   3.9594E+04      3.5310E+02      2.6906E-05      9.9997E-01      5.6793E+00      1.9432E+02   
   3.9603E+04      3.5295E+02      2.6586E-05      9.9997E-01      5.6597E+00      1.9434E+02   
   3.9611E+04      3.5281E+02      2.6269E-05      9.9997E-01      5.6402E+00      1.9436E+02   
   3.9620E+04      3.5267E+02      2.5956E-05      9.9997E-01      5.6207E+00      1.9438E+02   
