Results for node = 1
    time [s]    temperature [K]    growth [/]    nucleation [/]   Css [wt.ppm]    Cp [wt.ppm]   
   5.0965E+04      4.2324E+02      3.4292E-03      9.9657E-01      2.3621E+01      1.7638E+02   
   5.0973E+04      4.2310E+02      3.4006E-03      9.9660E-01      2.3562E+01      1.7644E+02   
   5.0982E+04      4.2295E+02      3.3722E-03      9.9663E-01      2.3503E+01      1.7650E+02   
   5.0990E+04      4.2280E+02      3.3440E-03      9.9666E-01      2.3445E+01      1.7656E+02   
   5.0999E+04      4.2265E+02      3.3161E-03      9.9668E-01      2.3386E+01      1.7662E+02   
   5.1007E+04      4.2251E+02      3.2883E-03      9.9671E-01      2.3328E+01      1.7668E+02   
   5.1016E+04      4.2236E+02      3.2608E-03      9.9674E-01      2.3270E+01      1.7673E+02   
   5.1024E+04      4.2221E+02      3.2335E-03      9.9677E-01      2.3212E+01      1.7679E+02   
   5.1033E+04      4.2207E+02      3.2063E-03      9.9679E-01      2.3154E+01      1.7685E+02   
   5.1041E+04      4.2192E+02      3.1794E-03      9.9682E-01      2.3096E+01      1.7691E+02   
   5.1050E+04      4.2177E+02      3.1527E-03      9.9685E-01      2.3038E+01      1.7697E+02   
   5.1058E+04      4.2163E+02      3.1262E-03      9.9687E-01      2.2980E+01      1.7702E+02   
   5.1067E+04      4.2148E+02      3.0999E-03      9.9690E-01      2.2923E+01      1.7708E+02   
   5.1075E+04      4.2133E+02      3.0738E-03      9.9693E-01      2.2865E+01      1.7714E+02   
   5.1084E+04      4.2119E+02      3.0479E-03      9.9695E-01      2.2808E+01      1.7720E+02   
   5.1092E+04      4.2104E+02      3.0222E-03      9.9698E-01      2.2750E+01      1.7725E+02   
   5.1101E+04      4.2089E+02      2.9967E-03      9.9700E-01      2.2693E+01      1.7731E+02   
   5.1109E+04      4.2074E+02      2.9714E-03      9.9703E-01      2.2636E+01      1.7737E+02   
   5.1118E+04      4.2060E+02      2.9463E-03      9.9705E-01      2.2579E+01      1.7742E+02   
   5.1126E+04      4.2045E+02      2.9214E-03      9.9708E-01      2.2522E+01      1.7748E+02   
   5.1135E+04      4.2030E+02      2.8966E-03      9.9710E-01      2.2465E+01      1.7754E+02   
   5.1143E+04      4.2016E+02      2.8721E-03      9.9713E-01      2.2409E+01      1.7759E+02   
   5.1152E+04      4.2001E+02      2.8477E-03      9.9715E-01      2.2352E+01      1.7765E+02   
   5.1160E+04      4.1986E+02      2.8236E-03      9.9718E-01      2.2296E+01      1.7771E+02   
   5.1169E+04      4.1972E+02      2.7996E-03      9.9720E-01      2.2239E+01      1.7776E+02   
   5.1177E+04      4.1957E+02      2.7758E-03      9.9722E-01      2.2183E+01      1.7782E+02   
   5.1186E+04      4.1942E+02      2.7522E-03      9.9725E-01      2.2127E+01      1.7788E+02   
   5.1194E+04      4.1928E+02      2.7288E-03      9.9727E-01      2.2071E+01      1.7793E+02   
   5.1203E+04      4.1913E+02      2.7055E-03      9.9729E-01      2.2015E+01      1.7799E+02   
   5.1211E+04      4.1898E+02      2.6824E-03      9.9732E-01      2.1959E+01      1.7804E+02   
   5.1220E+04      4.1883E+02      2.6595E-03      9.9734E-01      2.1903E+01      1.7810E+02   
   5.1228E+04      4.1869E+02      2.6368E-03      9.9736E-01      2.1848E+01      1.7816E+02   
   5.1237E+04      4.1854E+02      2.6143E-03      9.9739E-01      2.1792E+01      1.7821E+02   
   5.1245E+04      4.1839E+02      2.5919E-03      9.9741E-01      2.1737E+01      1.7827E+02   
   5.1254E+04      4.1825E+02      2.5697E-03      9.9743E-01      2.1681E+01      1.7832E+02   
   5.1262E+04      4.1810E+02      2.5477E-03      9.9745E-01      2.1626E+01      1.7838E+02   
   5.1271E+04      4.1795E+02      2.5259E-03      9.9747E-01      2.1571E+01      1.7843E+02   
   5.1279E+04      4.1781E+02      2.5042E-03      9.9750E-01      2.1516E+01      1.7849E+02   
   5.1288E+04      4.1766E+02      2.4827E-03      9.9752E-01      2.1461E+01      1.7854E+02   
   5.1296E+04      4.1751E+02      2.4613E-03      9.9754E-01      2.1406E+01      1.7860E+02   
   5.1305E+04      4.1737E+02      2.4402E-03      9.9756E-01      2.1351E+01      1.7865E+02   
   5.1313E+04      4.1722E+02      2.4192E-03      9.9758E-01      2.1297E+01      1.7871E+02   
   5.1322E+04      4.1707E+02      2.3983E-03      9.9760E-01      2.1242E+01      1.7876E+02   
   5.1330E+04      4.1692E+02      2.3776E-03      9.9762E-01      2.1188E+01      1.7882E+02   
   5.1339E+04      4.1678E+02      2.3571E-03      9.9764E-01      2.1133E+01      1.7887E+02   
   5.1347E+04      4.1663E+02      2.3368E-03      9.9766E-01      2.1079E+01      1.7892E+02   
   5.1356E+04      4.1648E+02      2.3166E-03      9.9768E-01      2.1025E+01      1.7898E+02   
   5.1364E+04      4.1634E+02      2.2965E-03      9.9770E-01      2.0971E+01      1.7903E+02   
   5.1373E+04      4.1619E+02      2.2766E-03      9.9772E-01      2.0917E+01      1.7909E+02   
   5.1381E+04      4.1604E+02      2.2569E-03      9.9774E-01      2.0863E+01      1.7914E+02   
   5.1390E+04      4.1590E+02      2.2373E-03      9.9776E-01      2.0810E+01      1.7919E+02   
   5.1398E+04      4.1575E+02      2.2179E-03      9.9778E-01      2.0756E+01      1.7925E+02   
   5.1407E+04      4.1560E+02      2.1987E-03      9.9780E-01      2.0702E+01      1.7930E+02   
   5.1415E+04      4.1546E+02      2.1796E-03      9.9782E-01      2.0649E+01      1.7935E+02   
   5.1424E+04      4.1531E+02      2.1606E-03      9.9784E-01      2.0596E+01      1.7941E+02   
   5.1432E+04      4.1516E+02      2.1418E-03      9.9786E-01      2.0542E+01      1.7946E+02   
   5.1441E+04      4.1501E+02      2.1231E-03      9.9788E-01      2.0489E+01      1.7951E+02   
   5.1449E+04      4.1487E+02      2.1046E-03      9.9790E-01      2.0436E+01      1.7957E+02   
   5.1458E+04      4.1472E+02      2.0862E-03      9.9791E-01      2.0383E+01      1.7962E+02   
   5.1466E+04      4.1457E+02      2.0680E-03      9.9793E-01      2.0331E+01      1.7967E+02   
   5.1475E+04      4.1443E+02      2.0499E-03      9.9795E-01      2.0278E+01      1.7973E+02   
   5.1483E+04      4.1428E+02      2.0320E-03      9.9797E-01      2.0225E+01      1.7978E+02   
   5.1492E+04      4.1413E+02      2.0142E-03      9.9799E-01      2.0173E+01      1.7983E+02   
   5.1500E+04      4.1399E+02      1.9966E-03      9.9800E-01      2.0120E+01      1.7988E+02   
   5.1509E+04      4.1384E+02      1.9791E-03      9.9802E-01      2.0068E+01      1.7994E+02   
   5.1517E+04      4.1369E+02      1.9617E-03      9.9804E-01      2.0016E+01      1.7999E+02   
   5.1526E+04      4.1355E+02      1.9445E-03      9.9806E-01      1.9964E+01      1.8004E+02   
   5.1534E+04      4.1340E+02      1.9274E-03      9.9807E-01      1.9912E+01      1.8009E+02   
   5.1543E+04      4.1325E+02      1.9104E-03      9.9809E-01      1.9860E+01      1.8014E+02   
   5.1551E+04      4.1310E+02      1.8936E-03      9.9811E-01      1.9808E+01      1.8020E+02   
   5.1560E+04      4.1296E+02      1.8769E-03      9.9812E-01      1.9756E+01      1.8025E+02   
   5.1568E+04      4.1281E+02      1.8604E-03      9.9814E-01      1.9704E+01      1.8030E+02   
   5.1577E+04      4.1266E+02      1.8440E-03      9.9816E-01      1.9653E+01      1.8035E+02   
   5.1585E+04      4.1252E+02      1.8277E-03      9.9817E-01      1.9601E+01      1.8040E+02   
   5.1594E+04      4.1237E+02      1.8115E-03      9.9819E-01      1.9550E+01      1.8045E+02   
   5.1602E+04      4.1222E+02      1.7955E-03      9.9820E-01      1.9499E+01      1.8050E+02   
   5.1611E+04      4.1208E+02      1.7796E-03      9.9822E-01      1.9448E+01      1.8056E+02   
   5.1619E+04      4.1193E+02      1.7638E-03      9.9824E-01      1.9397E+01      1.8061E+02   
   5.1628E+04      4.1178E+02      1.7482E-03      9.9825E-01      1.9346E+01      1.8066E+02   
   5.1636E+04      4.1164E+02      1.7327E-03      9.9827E-01      1.9295E+01      1.8071E+02   
   5.1645E+04      4.1149E+02      1.7173E-03      9.9828E-01      1.9244E+01      1.8076E+02   
   5.1653E+04      4.1134E+02      1.7020E-03      9.9830E-01      1.9194E+01      1.8081E+02   
   5.1662E+04      4.1120E+02      1.6869E-03      9.9831E-01      1.9143E+01      1.8086E+02   
   5.1670E+04      4.1105E+02      1.6719E-03      9.9833E-01      1.9093E+01      1.8091E+02   
   5.1679E+04      4.1090E+02      1.6570E-03      9.9834E-01      1.9042E+01      1.8096E+02   
   5.1687E+04      4.1075E+02      1.6422E-03      9.9836E-01      1.8992E+01      1.8101E+02   
   5.1696E+04      4.1061E+02      1.6275E-03      9.9837E-01      1.8942E+01      1.8106E+02   
   5.1704E+04      4.1046E+02      1.6130E-03      9.9839E-01      1.8892E+01      1.8111E+02   
   5.1713E+04      4.1031E+02      1.5986E-03      9.9840E-01      1.8842E+01      1.8116E+02   
   5.1721E+04      4.1017E+02      1.5843E-03      9.9842E-01      1.8792E+01      1.8121E+02   
   5.1730E+04      4.1002E+02      1.5701E-03      9.9843E-01      1.8742E+01      1.8126E+02   
   5.1738E+04      4.0987E+02      1.5560E-03      9.9844E-01      1.8692E+01      1.8131E+02   
   5.1747E+04      4.0973E+02      1.5421E-03      9.9846E-01      1.8643E+01      1.8136E+02   
   5.1755E+04      4.0958E+02      1.5282E-03      9.9847E-01      1.8593E+01      1.8141E+02   
   5.1764E+04      4.0943E+02      1.5145E-03      9.9849E-01      1.8544E+01      1.8146E+02   
   5.1772E+04      4.0929E+02      1.5009E-03      9.9850E-01      1.8495E+01      1.8151E+02   
   5.1781E+04      4.0914E+02      1.4874E-03      9.9851E-01      1.8445E+01      1.8156E+02   
   5.1789E+04      4.0899E+02      1.4740E-03      9.9853E-01      1.8396E+01      1.8161E+02   
   5.1798E+04      4.0884E+02      1.4607E-03      9.9854E-01      1.8347E+01      1.8166E+02   
   5.1806E+04      4.0870E+02      1.4475E-03      9.9855E-01      1.8298E+01      1.8170E+02   
   5.1815E+04      4.0855E+02      1.4345E-03      9.9857E-01      1.8249E+01      1.8175E+02   
   5.1823E+04      4.0840E+02      1.4215E-03      9.9858E-01      1.8201E+01      1.8180E+02   
   5.1832E+04      4.0826E+02      1.4087E-03      9.9859E-01      1.8152E+01      1.8185E+02   
   5.1840E+04      4.0811E+02      1.3959E-03      9.9860E-01      1.8104E+01      1.8190E+02   
   5.1849E+04      4.0796E+02      1.3833E-03      9.9862E-01      1.8055E+01      1.8195E+02   
   5.1857E+04      4.0782E+02      1.3708E-03      9.9863E-01      1.8007E+01      1.8200E+02   
   5.1866E+04      4.0767E+02      1.3583E-03      9.9864E-01      1.7959E+01      1.8204E+02   
   5.1874E+04      4.0752E+02      1.3460E-03      9.9865E-01      1.7910E+01      1.8209E+02   
   5.1883E+04      4.0738E+02      1.3338E-03      9.9867E-01      1.7862E+01      1.8214E+02   
   5.1891E+04      4.0723E+02      1.3217E-03      9.9868E-01      1.7814E+01      1.8219E+02   
   5.1900E+04      4.0708E+02      1.3096E-03      9.9869E-01      1.7766E+01      1.8224E+02   
   5.1908E+04      4.0693E+02      1.2977E-03      9.9870E-01      1.7719E+01      1.8228E+02   
   5.1917E+04      4.0679E+02      1.2859E-03      9.9871E-01      1.7671E+01      1.8233E+02   
   5.1925E+04      4.0664E+02      1.2742E-03      9.9873E-01      1.7623E+01      1.8238E+02   
   5.1934E+04      4.0649E+02      1.2625E-03      9.9874E-01      1.7576E+01      1.8243E+02   
   5.1942E+04      4.0635E+02      1.2510E-03      9.9875E-01      1.7529E+01      1.8247E+02   
   5.1951E+04      4.0620E+02      1.2396E-03      9.9876E-01      1.7481E+01      1.8252E+02   
   5.1959E+04      4.0605E+02      1.2282E-03      9.9877E-01      1.7434E+01      1.8257E+02   
   5.1968E+04      4.0591E+02      1.2170E-03      9.9878E-01      1.7387E+01      1.8262E+02   
   5.1976E+04      4.0576E+02      1.2058E-03      9.9879E-01      1.7340E+01      1.8266E+02   
   5.1985E+04      4.0561E+02      1.1948E-03      9.9881E-01      1.7293E+01      1.8271E+02   
   5.1993E+04      4.0547E+02      1.1838E-03      9.9882E-01      1.7246E+01      1.8276E+02   
   5.2002E+04      4.0532E+02      1.1729E-03      9.9883E-01      1.7199E+01      1.8280E+02   
   5.2010E+04      4.0517E+02      1.1621E-03      9.9884E-01      1.7153E+01      1.8285E+02   
   5.2019E+04      4.0502E+02      1.1515E-03      9.9885E-01      1.7106E+01      1.8290E+02   
   5.2027E+04      4.0488E+02      1.1409E-03      9.9886E-01      1.7060E+01      1.8294E+02   
   5.2036E+04      4.0473E+02      1.1303E-03      9.9887E-01      1.7013E+01      1.8299E+02   
   5.2044E+04      4.0458E+02      1.1199E-03      9.9888E-01      1.6967E+01      1.8304E+02   
   5.2053E+04      4.0444E+02      1.1096E-03      9.9889E-01      1.6921E+01      1.8308E+02   
   5.2061E+04      4.0429E+02      1.0993E-03      9.9890E-01      1.6875E+01      1.8313E+02   
   5.2070E+04      4.0414E+02      1.0892E-03      9.9891E-01      1.6829E+01      1.8317E+02   
   5.2078E+04      4.0400E+02      1.0791E-03      9.9892E-01      1.6783E+01      1.8322E+02   
   5.2087E+04      4.0385E+02      1.0691E-03      9.9893E-01      1.6737E+01      1.8327E+02   
   5.2095E+04      4.0370E+02      1.0592E-03      9.9894E-01      1.6691E+01      1.8331E+02   
   5.2104E+04      4.0356E+02      1.0494E-03      9.9895E-01      1.6645E+01      1.8336E+02   
   5.2112E+04      4.0341E+02      1.0396E-03      9.9896E-01      1.6600E+01      1.8340E+02   
   5.2121E+04      4.0326E+02      1.0300E-03      9.9897E-01      1.6554E+01      1.8345E+02   
   5.2129E+04      4.0311E+02      1.0204E-03      9.9898E-01      1.6509E+01      1.8349E+02   
   5.2138E+04      4.0297E+02      1.0109E-03      9.9899E-01      1.6464E+01      1.8354E+02   
   5.2146E+04      4.0282E+02      1.0015E-03      9.9900E-01      1.6419E+01      1.8358E+02   
   5.2155E+04      4.0267E+02      9.9216E-04      9.9901E-01      1.6374E+01      1.8363E+02   
   5.2163E+04      4.0253E+02      9.8290E-04      9.9902E-01      1.6329E+01      1.8367E+02   
   5.2172E+04      4.0238E+02      9.7373E-04      9.9903E-01      1.6284E+01      1.8372E+02   
   5.2180E+04      4.0223E+02      9.6463E-04      9.9904E-01      1.6239E+01      1.8376E+02   
   5.2189E+04      4.0209E+02      9.5561E-04      9.9904E-01      1.6194E+01      1.8381E+02   
   5.2197E+04      4.0194E+02      9.4667E-04      9.9905E-01      1.6149E+01      1.8385E+02   
   5.2206E+04      4.0179E+02      9.3781E-04      9.9906E-01      1.6105E+01      1.8390E+02   
   5.2214E+04      4.0165E+02      9.2902E-04      9.9907E-01      1.6060E+01      1.8394E+02   
   5.2223E+04      4.0150E+02      9.2031E-04      9.9908E-01      1.6016E+01      1.8399E+02   
   5.2231E+04      4.0135E+02      9.1167E-04      9.9909E-01      1.5972E+01      1.8403E+02   
   5.2240E+04      4.0120E+02      9.0310E-04      9.9910E-01      1.5928E+01      1.8407E+02   
   5.2248E+04      4.0106E+02      8.9461E-04      9.9911E-01      1.5884E+01      1.8412E+02   
   5.2257E+04      4.0091E+02      8.8620E-04      9.9911E-01      1.5840E+01      1.8416E+02   
   5.2265E+04      4.0076E+02      8.7785E-04      9.9912E-01      1.5796E+01      1.8421E+02   
   5.2274E+04      4.0062E+02      8.6958E-04      9.9913E-01      1.5752E+01      1.8425E+02   
   5.2282E+04      4.0047E+02      8.6138E-04      9.9914E-01      1.5708E+01      1.8429E+02   
   5.2291E+04      4.0032E+02      8.5324E-04      9.9915E-01      1.5664E+01      1.8434E+02   
   5.2299E+04      4.0018E+02      8.4518E-04      9.9915E-01      1.5621E+01      1.8438E+02   
   5.2308E+04      4.0003E+02      8.3719E-04      9.9916E-01      1.5577E+01      1.8443E+02   
   5.2316E+04      3.9988E+02      8.2927E-04      9.9917E-01      1.5534E+01      1.8447E+02   
   5.2325E+04      3.9974E+02      8.2142E-04      9.9918E-01      1.5491E+01      1.8451E+02   
   5.2333E+04      3.9959E+02      8.1363E-04      9.9919E-01      1.5447E+01      1.8456E+02   
   5.2342E+04      3.9944E+02      8.0592E-04      9.9919E-01      1.5404E+01      1.8460E+02   
   5.2350E+04      3.9930E+02      7.9826E-04      9.9920E-01      1.5361E+01      1.8464E+02   
   5.2359E+04      3.9915E+02      7.9068E-04      9.9921E-01      1.5318E+01      1.8468E+02   
   5.2367E+04      3.9900E+02      7.8316E-04      9.9922E-01      1.5276E+01      1.8473E+02   
   5.2376E+04      3.9885E+02      7.7571E-04      9.9922E-01      1.5233E+01      1.8477E+02   
   5.2384E+04      3.9871E+02      7.6832E-04      9.9923E-01      1.5190E+01      1.8481E+02   
   5.2393E+04      3.9856E+02      7.6100E-04      9.9924E-01      1.5148E+01      1.8485E+02   
   5.2401E+04      3.9841E+02      7.5374E-04      9.9925E-01      1.5105E+01      1.8490E+02   
   5.2410E+04      3.9827E+02      7.4654E-04      9.9925E-01      1.5063E+01      1.8494E+02   
   5.2418E+04      3.9812E+02      7.3941E-04      9.9926E-01      1.5020E+01      1.8498E+02   
   5.2427E+04      3.9797E+02      7.3234E-04      9.9927E-01      1.4978E+01      1.8502E+02   
   5.2435E+04      3.9783E+02      7.2533E-04      9.9927E-01      1.4936E+01      1.8507E+02   
   5.2444E+04      3.9768E+02      7.1839E-04      9.9928E-01      1.4894E+01      1.8511E+02   
   5.2452E+04      3.9753E+02      7.1150E-04      9.9929E-01      1.4852E+01      1.8515E+02   
   5.2461E+04      3.9739E+02      7.0467E-04      9.9930E-01      1.4810E+01      1.8519E+02   
   5.2469E+04      3.9724E+02      6.9791E-04      9.9930E-01      1.4768E+01      1.8523E+02   
   5.2478E+04      3.9709E+02      6.9120E-04      9.9931E-01      1.4727E+01      1.8528E+02   
   5.2486E+04      3.9694E+02      6.8456E-04      9.9932E-01      1.4685E+01      1.8532E+02   
   5.2495E+04      3.9680E+02      6.7797E-04      9.9932E-01      1.4643E+01      1.8536E+02   
   5.2503E+04      3.9665E+02      6.7144E-04      9.9933E-01      1.4602E+01      1.8540E+02   
   5.2512E+04      3.9650E+02      6.6497E-04      9.9934E-01      1.4561E+01      1.8544E+02   
   5.2520E+04      3.9636E+02      6.5855E-04      9.9934E-01      1.4519E+01      1.8548E+02   
   5.2529E+04      3.9621E+02      6.5219E-04      9.9935E-01      1.4478E+01      1.8552E+02   
   5.2537E+04      3.9606E+02      6.4589E-04      9.9935E-01      1.4437E+01      1.8557E+02   
